Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2021-01-14,1130.4,1249.32,1087.68,1234.86,4079502.435,0.08838605094210586,179792.67510548525,5799.7637130801695,30.285727772376376,0.10682205867526509,2021-01-14,27.217346588515966,53.04909897359575,18.490036992366026,0,Ethereum,9.25180641520257,26943.63492903573,36856.769966846274,63800.404895882006
2021-01-14,0.008671,0.010109,0.008328,0.009419,5379574575.0,0.08228360000775714,22013.25,22013.25,1.023305084745763,0.0,2021-01-14,1.819209039548023,4.764657911930474,-0.5025110192751066,0,Dogecoin,462470.5175045091,27287.712994059082,37200.84803186963,64488.56102592871
2021-01-14,15.956,18.047,15.35,18.023,27785906.34,0.12206450679118562,5927.717142857143,160.20857142857142,21.644747280569504,0.1952582714561854,2021-01-14,17.805448994176828,36.06658769453185,16.194500679484243,0,Chainlink,0.0,27287.712994059082,37200.84803186963,64488.56102592871
2021-01-14,0.31256,0.32559,0.2965,0.3124,700999375.0,-0.0001920430182261731,13687.703703703703,1710.9629629629628,6.4875685432404415,0.2933643939418516,2021-01-14,10.982753858739521,9.979857198582387,0.6537919102654843,0,Cardano,23738.308882875186,27286.28869552611,37199.42373333666,64485.71242886277
2021-01-14,10.964,14.799,10.9,14.5,65840041.9,0.2803526763790988,16691.640138408304,320.99307958477505,50.83020980362942,0.6530879560680539,2021-01-14,15.281397957175152,33.37034292083951,14.75574432855177,0,Polkadot,234.49957790075982,28117.589699184304,38030.72473699485,66148.31443617915
2021-01-14,37416.34,40189.39,36764.33,39163.31,353142.386,0.045506424344093285,1207655.9490084986,24153.118980169973,44.74878699985564,0.019623370412634667,2021-01-14,60.44649048555983,52.54368459328694,14.37345976191438,0,Bitcoin,0.13866932911778573,28359.184951146475,38272.319988957024,66631.5049401035
2021-01-14,147.55,157.12,143.66,152.64,3461480.927,0.03337306415397985,26368.48148148148,538.1322751322751,47.90872002439876,0.06798483466910632,2021-01-14,44.75990225205426,86.99295654418688,36.95076774113981,0,Litecoin,29.006526468455405,28504.507648753435,38417.64268656399,66922.15033531742
2021-01-15,0.3125,0.33294,0.27731,0.30207,958099123.0,-0.033625639369897674,11976.74074074074,1710.962962962963,6.019131018497996,-0.07494491405355995,2021-01-15,8.031348706448892,10.306525565654995,1.1949006498196582,0,Cardano,23738.308882875186,28259.290917993334,38172.42595580389,66431.71687379722
2021-01-15,14.53,15.021,11.771,13.158,69143443.5,-0.09711871076272266,17975.612456747403,320.99307958477505,54.892931157509906,0.07689372270462808,2021-01-15,13.250037280234904,33.553738241449565,13.261575888079907,0,Polkadot,234.49957790075982,27944.592484450513,37857.72752226107,65802.32000671158
2021-01-15,152.61,156.0,130.33,143.54,3931814.915,-0.061468465698050555,22601.555555555555,538.1322751322751,40.56147855559494,-0.16647872212799228,2021-01-15,47.90872002439876,85.4246158655897,41.21261088454804,0,Litecoin,29.006526468455405,27680.63309358757,37593.76813139812,65274.40122498569
2021-01-15,18.027,21.682,17.562,20.766,88211876.93,0.14166831387059406,11535.017142857143,160.20857142857142,44.818500751430264,0.7278582122002546,2021-01-15,21.644747280569504,35.686418853752066,17.532672475973634,0,Chainlink,0.0,27680.63309358757,37593.76813139812,65274.40122498569
2021-01-15,0.009421,0.009899,0.008308,0.00937,4811000772.0,-0.005215829590349286,22013.25,22013.25,1.023305084745763,0.0,2021-01-15,2.046610169491526,4.787680437167184,-0.2836942475877735,0,Dogecoin,462470.5175045091,27657.972038229847,37571.1070760404,65229.07911427025
2021-01-15,39163.31,39790.0,34478.0,36755.24,437610.113,-0.06345953858722769,1014430.9971671388,24153.118980169973,37.063884249644225,-0.1884213130816101,2021-01-15,63.14471291810545,57.28794062034464,16.69023362292243,0,Bitcoin,0.13866932911778573,27324.046586861183,37237.181624671735,64561.228211532914
2021-01-15,1234.5,1260.0,1070.0,1168.79,5020898.727,-0.0549885776962447,156593.62025316458,5799.7637130801695,26.451879944983915,-0.13534933972762156,2021-01-15,30.285727772376376,52.00475876578345,21.909686746421954,0,Ethereum,9.25180641520257,26712.77973700875,36625.9147748193,63338.69451182805
2021-01-16,36755.25,38000.0,35366.0,36025.66,301102.477,-0.020049338200126894,869512.283286119,24153.118980169973,30.753903611956915,-0.18662609219761997,2021-01-16,46.49027565797604,58.381463699890475,19.060967559035564,0,Bitcoin,0.13866932911778573,26611.609367871,36524.744405681544,63136.353773552546
2021-01-16,0.30213,0.36936,0.3021,0.35125,1310375588.0,0.15083944205232236,15398.666666666666,1710.9629629629628,7.66859308712766,0.24219026811681615,2021-01-16,8.031348706448892,10.587589378469506,1.6657903523559998,0,Cardano,23738.308882875186,27779.059398730802,37692.194436541344,65471.253835272146
2021-01-16,20.768,23.067,19.655,20.13,60270706.38,-0.031105794229562035,14418.771428571426,160.20857142857142,56.33639561060827,0.2287197673524683,2021-01-16,44.818500751430264,39.25303059840403,17.637284264634857,0,Chainlink,0.0,27779.059398730802,37692.194436541344,65471.253835272146
2021-01-16,13.158,19.492,13.152,17.943,85164987.8,0.31017012806672356,32099.307958477508,320.9930795847751,99.58286605019528,0.5956055404735318,2021-01-16,26.45388168034649,33.82969920033131,13.409486556457354,0,Polkadot,234.49957790075982,28901.139878985938,38814.27491679648,67715.41479578242
2021-01-16,143.56,152.95,139.42,143.65,3039715.156,0.0007660434233727652,20449.026455026455,538.1322751322751,35.84979348874052,-0.12348100555543275,2021-01-16,40.56147855559494,84.64069412705392,42.9770818417723,0,Litecoin,29.006526468455405,28904.330596897467,38817.46563470801,67721.79623160548
2021-01-16,1168.65,1296.79,1152.13,1230.19,3980782.071,0.05119960336549922,150793.8565400844,5799.7637130801695,25.429086217030438,-0.03943358568147682,2021-01-16,26.451879944983915,50.498908066488575,25.243154445190108,0,Ethereum,9.25180641520257,29472.391510790905,39385.52654860145,68857.91805939235
2021-01-16,0.00937,0.0096,0.009069,0.009245,2330401038.0,-0.013430231411242706,22013.25,22013.25,1.023305084745763,0.0,2021-01-16,1.023305084745763,4.77962100185022,-0.2088582899858129,0,Dogecoin,462470.5175045091,29414.58269610284,39327.717733913385,68742.30043001623
2021-01-17,17.946,18.252,16.281,17.091,50857981.8,-0.04864805756416148,26157.900302114806,339.7129909365559,80.78317433344692,-0.20922141678865053,2021-01-17,50.83020980362942,39.44539364730996,10.790283894122988,0,Polkadot,234.49957790075982,29214.78905573139,39127.92409354194,68342.71314927333
2021-01-17,36025.65,36898.0,33863.5,35869.83,287686.129,-0.004334910131984903,812661.4672489084,23901.80786026201,28.39422051594205,-0.07983131142794235,2021-01-17,44.74878699985564,59.19068172724399,19.891744884995724,0,Bitcoin,0.13866932911778573,29193.180214174965,39106.315251985514,68299.49546616047
2021-01-17,1230.32,1272.28,1165.0,1233.71,3396518.439,0.002857260761195846,144229.45544554456,5769.178217821783,24.011896731593897,-0.05734424084137173,2021-01-17,25.429086217030438,50.161666252437996,26.051931570358903,0,Ethereum,9.25180641520257,29225.746572756478,39138.88161056703,68364.62818332351
2021-01-17,20.134,23.78,19.388,23.286,47435718.56,0.14564108196312434,10794.898395721926,171.34759358288773,41.533421513836316,-0.3048423439200769,2021-01-17,56.33639561060827,45.575092109176374,16.13637880661969,0,Chainlink,0.0,29225.746572756478,39138.88161056703,68364.62818332351
2021-01-17,143.65,147.24,136.36,142.91,2347455.834,-0.005164723931595179,18299.720930232557,508.3255813953488,32.155371405670365,-0.10875829660370621,2021-01-17,35.84979348874052,85.61809764109722,39.42751211424549,0,Litecoin,29.006526468455405,29204.28174316982,39117.41678098037,68321.69852415018
2021-01-17,0.009241,0.009438,0.008764,0.00912,2475254242.0,-0.013613060752848134,16772.0,16772.0,0.7796610169491527,-0.2719337154836418,2021-01-17,1.023305084745763,4.741305582931046,-0.33622083716833284,0,Dogecoin,462470.5175045091,29146.472928481755,39059.60796629231,68206.08089477406
2021-01-17,0.35128,0.39849,0.3408,0.38074,1674206543.0,0.08061850682968724,22111.11111111111,1842.5925925925924,11.405924171308495,0.3969997166401617,2021-01-17,7.66859308712766,10.77325228921661,2.128261251121561,0,Cardano,23738.308882875186,29846.515657437743,39759.650695248296,69606.16635268604
2021-01-18,1233.61,1265.96,1183.2,1262.99,2562805.077,0.023456035919898765,126921.92079207921,5769.178217821783,21.216032367729984,-0.12379226504985741,2021-01-18,24.011896731593897,49.917411723405166,23.811705603489045,0,Ethereum,9.25180641520257,30117.408549274875,40030.54358708543,70147.9521363603
2021-01-18,17.09,18.25,15.801,16.601,30254407.6,-0.02908907465442936,18684.214501510574,339.7129909365559,57.135076581942954,-0.34635047642889355,2021-01-18,54.892931157509906,43.895697552563604,8.703910629479946,0,Polkadot,234.49957790075982,30002.503756103502,39915.638793914055,69918.14255001755
2021-01-18,0.009116,0.009366,0.00893,0.009197,1877829693.0,0.008407539834320679,16772.0,16772.0,0.7796610169491527,0.0,2021-01-18,1.023305084745763,4.741057977522094,-0.34571899447124554,0,Dogecoin,462470.5175045091,30038.11398595135,39951.249023761906,69989.36300971326
2021-01-18,35875.72,37547.94,34808.47,36686.86,253386.703,0.022522100605957284,764857.8515283843,23901.807860262008,26.306361782327972,-0.07637481870129788,2021-01-18,67.15697790467078,63.75983169910455,21.364388189727947,0,Bitcoin,0.13866932911778573,30151.410987920455,40064.54602573101,70215.95701365147
2021-01-18,142.92,155.22,138.58,152.09,3147254.898,0.062257389390574014,17283.069767441862,508.3255813953489,29.684339483582963,-0.07995989337240192,2021-01-18,32.155371405670365,83.92779159119449,34.4976955266917,0,Litecoin,29.006526468455405,30417.690900900878,40330.82593871143,70748.5168396123
2021-01-18,0.38082,0.3981,0.36426,0.37169,798240774.0,-0.024056553953073594,16583.333333333332,1842.5925925925924,8.076296414642385,-0.34519948164424713,2021-01-18,6.4875685432404415,10.80166277040741,2.5792667874595345,0,Cardano,23738.308882875186,30202.859205510857,40115.99424332141,70318.85344883226
2021-01-18,23.279,23.75,21.085,22.069,29969769.86,-0.053678412748801495,10452.203208556151,171.34759358288773,40.32940655693777,-0.029417546712491603,2021-01-18,41.533421513836316,46.67203734021011,16.199028929768737,0,Chainlink,0.0,30202.859205510857,40115.99424332141,70318.85344883226
2021-01-19,0.009196,0.009688,0.008926,0.009048,2680863591.0,-0.01633360510674119,16772.0,16772.0,0.7796610169491527,0.0,2021-01-19,1.023305084745763,4.740782305652004,-0.35518908531302085,0,Dogecoin,462470.5175045091,30133.951098402686,40047.086136213235,70181.03723461591
2021-01-19,16.595,17.579,16.019,16.411,25134220.9,-0.011511092814448091,15287.084592145016,339.7129909365559,46.385941240350256,-0.2084218061544627,2021-01-19,99.58286605019528,63.68381771577735,-1.5779087868363462,0,Polkadot,234.49957790075982,30089.396178601542,40002.53121641209,70091.92739501363
2021-01-19,36690.0,37961.0,35850.0,35891.03,257889.419,-0.021931249252817194,717054.2358078603,23901.807860262008,24.2185030487139,-0.08269387299316958,2021-01-19,48.95544075831385,64.05715990117898,24.95205975523468,0,Bitcoin,0.13866932911778573,29979.038966409735,39892.17400422029,69871.21297063002
2021-01-19,0.37185,0.38539,0.36206,0.36782,728911877.0,-0.010466485453734312,14740.740740740739,1842.5925925925924,7.208580519072115,-0.11366134770234537,2021-01-19,5.662837508925609,10.812382078776274,2.7472134384070968,0,Cardano,23738.308882875186,29887.171711033006,39800.30674884356,69687.47845987657
2021-01-19,1263.0,1444.05,1255.51,1367.51,6288844.344,0.07950964222088618,230767.1287128713,5769.178217821782,39.27070337533691,0.6157216400629171,2021-01-19,21.216032367729984,48.04393879408943,21.63602640432772,0,Ethereum,9.25180641520257,30854.170517549977,40767.30555536054,71621.47607291052
2021-01-19,152.1,166.49,150.53,151.85,3933726.523,-0.001579259392519683,23382.97674418605,508.3255813953489,42.08093408051842,0.3489751492867576,2021-01-19,29.684339483582963,82.65953052173282,29.75897404744903,0,Litecoin,29.006526468455405,30847.208951197546,40760.343989008106,71607.55294020566
2021-01-19,22.067,22.93,20.398,20.585,26192768.9,-0.06961125364415469,9252.770053475935,171.3475935828877,35.36413581212402,-0.13138270015421272,2021-01-19,40.32940655693777,47.74212353364411,16.58389626185778,0,Chainlink,0.0,30847.208951197546,40760.343989008106,71607.55294020566
2021-01-20,35891.74,36461.44,33403.0,35500.0,329192.419,-0.010954707068237722,693152.4279475982,23901.807860262004,23.35584959124939,-0.036269459236287147,2021-01-20,43.879224751917334,63.760021330931764,27.965598294538452,0,Bitcoin,0.13866932911778573,30792.985083432617,40706.12012124318,71499.1052046758
2021-01-20,1367.38,1411.38,1236.35,1379.24,5844273.198,0.008541054925396351,184613.70297029702,5769.178217821782,31.132673165340634,-0.23222092789101628,2021-01-20,39.27070337533691,48.35164566601121,21.75195758062344,0,Ethereum,9.25180641520257,30901.508772682944,40814.6438104935,71716.15258317644
2021-01-20,0.009055,0.009179,0.008501,0.00907,2147914094.0,0.002428525313225865,16772.0,16772.0,0.7796610169491527,0.0,2021-01-20,1.023305084745763,4.740782305652004,-0.35518908531302085,0,Dogecoin,462470.5175045091,30911.683124068044,40824.8181618786,71736.50128594664
2021-01-20,151.94,156.38,138.19,149.81,3303965.894,-0.013525366962467141,19316.372093023256,508.3255813953488,33.65456455352218,-0.2234460710725149,2021-01-20,42.08093408051842,82.44798108416852,28.562345316931268,0,Litecoin,29.006526468455405,30852.509810072395,40765.64484788295,71618.15465795534
2021-01-20,16.411,18.273,14.8,18.017,43651933.4,0.09336391493607224,15626.797583081572,339.7129909365559,47.46085477450953,0.022908838453314734,2021-01-20,80.78317433344692,72.20827315490607,-2.8958588977584085,0,Polkadot,234.49957790075982,31229.116132181014,41142.25116999157,72371.36730217258
2021-01-20,20.564,21.991,19.055,21.867,31757963.44,0.060415995846317516,6511.208556149732,171.3475935828877,23.728767101818804,-0.3990100800985678,2021-01-20,35.36413581212402,48.2431312720728,17.36730471001364,0,Chainlink,0.0,31229.116132181014,41142.25116999157,72371.36730217258
2021-01-20,0.3678,0.3773,0.3307,0.37571,887167304.0,0.02122388113649696,12898.148148148148,1842.5925925925926,6.3408646235018455,-0.12825692012762732,2021-01-20,4.838106474610776,10.797459937447412,2.878580644708571,0,Cardano,23738.308882875186,31416.4113892669,41329.546427077454,72745.95781634435
2021-01-21,149.84,150.44,125.67,129.83,4014496.661,-0.14314192215712845,20333.023255813954,508.3255813953489,36.12559647560958,0.07085296289031881,2021-01-21,33.65456455352218,81.14917390820382,25.45493861557812,0,Litecoin,29.006526468455405,30836.86099042716,40749.996028237714,71586.85701866487
2021-01-21,0.37576,0.37993,0.3,0.3081,1008064817.0,-0.1983931636047097,11055.555555555555,1842.5925925925924,5.473148727931576,-0.14716104845899863,2021-01-21,6.4875685432404415,10.752406191007047,3.4030504086777107,0,Cardano,23738.308882875186,29231.91392685597,39145.04896466652,68376.96289152249
2021-01-21,1379.23,1391.0,1083.4,1111.23,6820207.515,-0.2160651128931835,178844.52475247523,5769.178217821782,30.115419389091098,-0.03322053915137027,2021-01-21,31.132673165340634,47.684798664338224,21.206238661484456,0,Ethereum,9.25180641520257,26752.33728951753,36665.47232732808,63417.80961684561
2021-01-21,18.022,18.2,14.936,16.01,48007550.6,-0.11810222962493967,12569.380664652568,339.7129909365559,37.78663296707609,-0.2279498463891571,2021-01-21,57.135076581942954,75.13102522420077,-1.4626860550561105,0,Polkadot,234.49957790075982,26281.696636670706,36194.83167448126,62476.52831115197
2021-01-21,0.009079,0.009124,0.008,0.008148,2241925996.0,-0.10719976576248577,16772.0,16772.0,0.7796610169491527,0.0,2021-01-21,1.023305084745763,3.3566800328978617,0.15179454337332565,0,Dogecoin,462470.5175045091,25855.29881953155,35768.433857342105,61623.73267687365
2021-01-21,35499.23,35636.17,30069.9,30879.97,550562.277,-0.1394249428278573,884366.8908296942,23901.807860262004,31.344732707020622,0.2941987666706047,2021-01-21,44.74878699985564,62.952178861798416,31.743714366960717,0,Bitcoin,0.13866932911778573,25214.642358927504,35127.77739673806,60342.41975566557
2021-01-21,21.861,22.086,18.06,18.441,37677979.27,-0.17040220447520363,6853.903743315508,171.3475935828877,25.43359432249655,0.06938279742297071,2021-01-21,23.728767101818804,47.805773127555554,16.24807737566556,0,Chainlink,0.0,25214.642358927504,35127.77739673806,60342.41975566557
2021-01-22,30875.77,33831.52,28880.0,32986.34,453568.538,0.0659857827224674,932170.5065502184,23901.80786026201,33.4325914406347,0.06448497860555927,2021-01-22,37.063884249644225,61.5165231560598,35.051800425958085,0,Bitcoin,0.13866932911778573,25506.731273701334,35419.86631151189,60926.597585213225
